 21.61342907   6.72109282  -0.73823154  -7.89408741   2.25127965   2.25065074  -1.85407420  -1.91580148  -0.94116142  -2.07295453   0.24331745  -0.37493093  -0.16099760  -0.92211818  -0.40773289  -0.41960010  -0.58249940   0.39939439   0.77897313  -0.15751254  -1.68717727  -0.74404992   0.12467777   0.26506289  -0.06224432   0.18886086   0.53154453  -0.82127883  -0.82515754  -0.35927113  -0.33034148  -0.14861352   0.16043502  -0.07642508  -0.80433712   0.14776326  -0.08248804  -0.39364438  -0.05103454  -0.83791635   0.27796257   0.47671999  -0.57446170  -0.32767618  -0.26761202  -0.07821453  -0.14672378   0.14227355   0.52999174  -0.32917881   0.13301838   0.03146078  -0.06610343  -0.37944814  -0.08944205   0.14492856  -0.44255691   0.25699150   0.07179463  -0.18568220  -0.29278952   0.06849346  -0.24605244  -0.51562853   0.01294855  -0.29778329  -0.44906739  -0.87818080  -0.05781912   0.43220188   0.39223212 
 21.21743317   6.83147439  -0.60157642  -7.57334540   2.15340148   1.53817849  -1.58375588  -1.03543845  -1.14308332  -2.04234355   0.30270738  -0.15115326  -0.57223715  -1.14615262  -0.95963263  -0.30145819  -0.82771573   0.72976637   0.19883021  -0.38104290  -0.95367482  -0.66919857   0.33774482   0.25222039  -0.22027677   0.50270244   0.70149742  -0.64969224  -0.69421632  -0.55863674  -0.55092496  -0.07655529  -0.36575122   0.08358452  -1.15543701   0.14209443   0.23503495  -0.17390473  -0.21770584  -0.09951307   0.13754281   0.02861529   0.24311607   0.09050874  -0.09119917  -0.14218581  -0.08789999   0.13470419   0.61625806  -0.77774714  -0.06756407   0.26494762  -0.26641349  -0.11181789  -0.36503679  -0.21871955  -0.08505583   0.41181386   0.09294092  -0.17723154   0.32183684   0.00352555   0.79259202  -0.19900429   0.05621825  -0.65311519   0.47081401  -0.12692126   0.04587646  -0.08377886   0.15475468 
 21.24511634   6.97762377  -0.35775883  -7.42387480   2.38825241   0.57812663  -1.28773735  -0.56050174  -1.18542913  -1.93417637   0.63239322   0.12740488  -0.51921299  -1.52361229  -1.28284867  -0.36797187  -1.09149052   0.76760644  -0.26951038  -0.53300970  -0.22782664  -0.38978658   0.47374429   0.08393058  -0.23393094   0.61439274   0.52930778  -0.55525264  -0.13490162  -0.69733639  -0.60461662  -0.09593860  -0.54225097   0.09311039  -1.19095705  -0.11557384   0.71908087   0.07690320   0.21087551   0.62518066  -0.31528361   0.42036049   0.39539699   0.19341631   0.11918368   0.48589173  -0.11373595  -0.16795006   0.10411448  -0.25675690   0.13017818  -0.01719550  -0.41259612   0.05830501  -0.13680799  -0.18044862   0.23353062  -0.42908003  -0.32948261   0.06623219   0.08719544  -0.11916101   0.33235654   0.08843473   0.00609150   0.13253355   0.61376654   0.28460176  -0.28135854  -0.39473455  -0.20299401 
 21.66016102   7.29519672  -0.58713743  -7.13328007   2.68325372  -0.19499004  -1.12443994  -0.33859449  -0.86331232  -1.82812525   0.59078421   0.31859486  -0.62633161  -1.60081746  -1.70013843  -0.32428007  -1.18201133   1.14296684  -0.31882032  -0.69932242   0.37312913  -0.08131683   0.33529058   0.08875892  -0.71834262   0.71309381   0.40589221   0.02744799   0.01607517  -0.40907508  -0.19313553   0.44567254  -0.38363654   0.11551514  -0.03874529   0.20370426   0.58733827   0.44739441   0.32710003   0.50809064   0.01227432  -0.08919726   0.16892968   0.02430315   0.15836025   0.60331877   0.26964025  -0.41315283  -0.09189433  -0.05358971  -0.17585416  -0.01407293   0.13839102   0.38000203   0.07809624  -0.21759892  -0.05576764  -0.16032671  -0.13513029   0.08480818   0.19986716  -0.09620878  -0.12861792   0.15573182  -0.00955188   0.38562844  -0.19698292   0.60352110   0.13470518  -0.31084447  -0.49318500 
 21.31422123   7.05382901  -0.27945526  -6.94384539   2.78115055  -0.88487652  -1.33306701   0.13673575  -0.95435778  -1.53814211   0.67051312   0.30163843  -0.72703093  -1.59154777  -1.75411330  -0.10311056  -0.82896964   0.88616503  -0.21736482  -0.20315505   0.77945473   0.35545533  -0.29658514  -0.16503697  -0.45706090   0.81226166  -0.20793328   0.06472396  -0.13309476   0.20561631   0.35248637   0.29086207   0.19072528  -0.05351697   0.33741037  -0.18368734   0.12475901   0.72812192   0.43463187   0.64988870   0.42331907  -0.41176300   0.25323036  -0.44373326   0.09683669   0.68447379   0.18206074  -0.04542122  -0.31699701   0.22295077  -0.04086935   0.09342736   0.39234637   0.25126275   0.18745375   0.19588951  -0.10190250   0.11568115   0.08969432  -0.17322868   0.10841788  -0.07600066  -0.36021444   0.25529701   0.07554791   0.20512780  -0.45563314   0.39726887   0.27340717  -0.22524723  -0.19931252 
 21.00937927   6.85978149   0.30939765  -6.77510226   2.39004926  -1.38122135  -1.36076535   0.60246687  -0.81630825  -1.06905118   0.54333067   0.34508835  -0.72918866  -1.62068727  -1.92491855   0.10433262  -0.54356941   0.40069801  -0.20915442  -0.03263301   1.02197113   0.34713541  -0.36863513  -0.65342395  -0.52553380   0.51121993  -0.36090430   0.43856132  -0.22518590   0.46049651   0.40541911  -0.00294978   0.37580769  -0.16114831   0.56400816  -0.06886391   0.02913163   0.54267167   0.45393094   0.30208112   0.25870842  -0.25790514   0.14313308  -0.40185869  -0.05411465  -0.03910450   0.11359024  -0.17982894  -0.16182675   0.39768183  -0.11143117   0.13176021   0.31028366   0.25184033   0.02598396   0.35543494   0.02883517   0.08094850  -0.08514447   0.27775955  -0.40137607   0.04782086  -0.27276277  -0.05271233   0.09752410   0.12505284  -0.30827918  -0.02563039   0.25854436   0.30844183   0.29208456 
 21.10723338   7.04775859   0.69945796  -6.77603315   2.30475805  -2.13918046  -1.36653897   0.78130052  -0.64932592  -0.88265646   0.84248696   0.25498688  -0.46394769  -1.21302131  -1.51543052  -0.09056326  -0.20625463  -0.09896594  -0.18614315  -0.10399358   0.73831967   0.76291873  -0.66964165  -0.70246474  -0.27075200   0.36556803  -0.43687085   0.65057589   0.12967680   0.71771683   0.46347169   0.30504776   0.41991519  -0.16540945   0.74304475   0.28484117  -0.28789787   0.37339391  -0.08185421   0.21165662  -0.03933613  -0.05748388  -0.16713259   0.09513347  -0.05994560  -0.00811125  -0.08197719  -0.00648573  -0.07010089   0.17520653   0.02147925   0.15918988   0.35911059   0.04054323  -0.33303001   0.38491123   0.49429568  -0.22862618   0.14594741   0.22090191  -0.25430353   0.14142645  -0.02191056  -0.15750204  -0.05564840  -0.06636616  -0.08844877  -0.46572330  -0.08785847   0.50166069   0.35286587 
 20.78767423   6.90013202   1.32156505  -6.74506640   1.93632385  -2.69034005  -1.47182878   1.14569932  -0.78611712  -0.57184488   0.92430084   0.13076070  -0.02735045  -1.06558437  -1.31893588  -0.10038156   0.22481801  -0.57783003  -0.01639715   0.22984813   0.28586901   1.23097431  -0.83982730  -1.01306185  -0.07379435  -0.01456432  -0.62297795   0.97924050   0.16953200   0.81715565   0.39767043   0.47652120   0.32491833  -0.11481242  -0.01155614   0.45233999  -0.55922321  -0.12245348  -0.46439238   0.19545251  -0.24326584  -0.04194636   0.07562558   0.08047333  -0.11523300  -0.38393786  -0.23312792   0.14687613   0.10652990  -0.18367858  -0.00670682   0.09278406  -0.06810735  -0.21373144  -0.27362296   0.33852907   0.23538194   0.06657910   0.00003724   0.10896075   0.02154265   0.12017707   0.17144092  -0.30757413   0.01551243  -0.46436184   0.24199892  -0.51313078  -0.43324431   0.26260694   0.13171000 
 20.59380835   6.89587503   1.88609428  -6.79376422   1.52267373  -3.10825151  -1.56254292   1.44602506  -0.57725632  -0.23856366   1.01627598  -0.01479632   0.36615824  -0.74301128  -0.97459693  -0.08877828   0.65019643  -0.83813902   0.20685786   0.54864385   0.24178317   1.33704885  -0.79756314  -0.85722233   0.12617758  -0.20431113  -0.60939467   1.06817962   0.24376700   0.28597165   0.10510844   0.28676467  -0.04633203   0.33020693  -0.30973060   0.42565146  -0.49004741  -0.44692997  -0.48020581  -0.07259348  -0.33053990   0.12434806  -0.13530512   0.17144873  -0.13699629  -0.45686522  -0.19677687   0.36590475   0.01014735   0.01263939   0.01308317  -0.08684239  -0.16267093  -0.26496967  -0.06760167  -0.06546646  -0.15910818  -0.06753979  -0.09521602  -0.12532031   0.31068673  -0.06885601   0.28820481  -0.07338147   0.04347777  -0.48755848   0.30960277  -0.15566277  -0.17859360  -0.16645790  -0.14487994 
 20.31736138   6.77085471   2.73846988  -6.79005012   0.95494358  -3.46835743  -1.77458820   1.56339875  -0.71250326   0.50798231   1.23655865  -0.23507183   0.65446915  -0.43053888  -0.86793451  -0.09329418   0.91065552  -1.01509506   0.05836618   0.47576645  -0.13557476   1.27095587  -0.42032623  -0.53140419   0.67253627  -0.50016622  -0.51173845   0.62659894  -0.00089627  -0.04967137  -0.12921599  -0.26423508  -0.30511719   0.20037292  -0.17900045   0.18106309  -0.23674067  -0.22333732  -0.40198107  -0.30798483  -0.12526534   0.22518944  -0.25842373   0.23196093   0.02970472  -0.29515738   0.00747563   0.24927443  -0.05305677   0.03021868  -0.05224879  -0.14990148  -0.20504443  -0.26821467   0.01219051  -0.41170012  -0.24136571  -0.12877715  -0.01296061  -0.12468244   0.47650218   0.32126105   0.26213599   0.27875571  -0.10147766  -0.02935244   0.00336825   0.25194985   0.05029738  -0.47704285  -0.20945049 
 19.96388231   6.81760314   3.30039348  -6.83524513   0.86382521  -3.68621690  -1.55586885   1.81910452  -0.41668759   0.53909050   1.46982015  -0.48675061   0.93113605  -0.23613055  -0.43631794  -0.37054377   0.95419211  -1.06243059  -0.18777765   0.49131328  -0.03374072   0.77329674  -0.20026726  -0.48622238   0.53523410  -0.62888577  -0.48932074   0.19316548  -0.11968285  -0.71092306  -0.36961714  -0.58819359  -0.55961708   0.39147639  -0.17994290  -0.20510841  -0.05599849  -0.42106098  -0.16929605  -0.44542256  -0.08591811   0.11123592  -0.28254000   0.38383398   0.26251300  -0.22548989   0.13350545   0.20820475   0.14509025  -0.02860032   0.00962809   0.07774080  -0.18470023  -0.14786799   0.34706622  -0.32181021  -0.25308761   0.31671001   0.03461891   0.03353853   0.10640709   0.26993955   0.08243968   0.35666479  -0.04238636   0.37115302  -0.05382936   0.32091126   0.25601110  -0.34632262  -0.22291632 
 19.87858246   6.44818541   3.99418439  -6.56122389   0.56319556  -4.14951456  -1.47271397   1.73049600  -0.41290368   1.03497648   1.53317641  -0.47693387   0.98113267   0.13900998  -0.29040476  -0.34565497   1.02329763  -1.03511264  -0.28684952   0.56511332  -0.18077481   0.42612123   0.13529239   0.11004226   0.74023657  -0.39594729  -0.30621351   0.15782850   0.01352610  -1.00205974  -0.40947158  -0.78319613  -0.43356724   0.43568032   0.11879155  -0.51519262   0.36381526  -0.07981194   0.00453423  -0.37719793   0.07061007   0.02772321  -0.02093679   0.21681420   0.36053758   0.08153044   0.01247491  -0.03276357   0.02829419  -0.07881259   0.15275717   0.08735538   0.10354535   0.12923299   0.21582084  -0.19506635  -0.12641506   0.11674046  -0.09792258   0.21585969  -0.23316935   0.03299455  -0.10649381   0.10919695  -0.09478888   0.54262461   0.02023490   0.16428038   0.13316950   0.00558799   0.01964879 
 19.76068726   6.26345950   4.36694629  -6.32095137   0.52005896  -4.25672491  -1.15608941   1.71768069  -0.17260157   1.34240994   1.38808736  -0.58192859   1.03637643   0.58276435  -0.06544537  -0.35240027   0.78771043  -0.83760236  -0.26702405   0.56388572  -0.17947594   0.12445148   0.31021307   0.32237274   0.52459563  -0.24160928  -0.11837692  -0.18485299   0.19481010  -1.02111829  -0.27649682  -0.51745421  -0.12204276   0.24638655   0.30169497  -0.87727127   0.47307484   0.00012759   0.29236456  -0.10766688   0.08356940  -0.03499056   0.13835587   0.08841966   0.13395876   0.20443361   0.03431761  -0.28368492  -0.04805546   0.00355260   0.01639097  -0.02199302   0.16471353   0.12148092  -0.00533748   0.04855390  -0.00323083  -0.02886210  -0.02502591   0.30459003  -0.24807246  -0.37302370  -0.34670506  -0.20884184  -0.11567105   0.43838815  -0.00916674  -0.11543608   0.00571441   0.21096874   0.23331046 
 19.77855442   6.04941362   4.71782482  -5.86656453   0.62267578  -4.61848752  -0.74511001   1.54892060   0.00516954   1.68437524   1.36298055  -0.39595133   0.95088842   0.92014020   0.02090233  -0.30129950   0.58616357  -0.67514013  -0.46330553   0.59695839  -0.15035705  -0.14480591   0.42506247   0.68948993   0.33357667   0.10074111   0.28383775  -0.50075125   0.11608215  -1.09246550  -0.18666479   0.10279089   0.17888257  -0.03615550   0.47161556  -0.68233062   0.45624285   0.21700212   0.38017315   0.04502548   0.15413823  -0.02976028   0.22601053  -0.01624445  -0.01186722   0.26155712  -0.00425820  -0.18301972  -0.27529751  -0.01593620  -0.04457927  -0.04396483  -0.01110875   0.06272046  -0.31717787   0.03322987   0.16953979  -0.03547964   0.13126167  -0.06335123  -0.23073997  -0.35407814  -0.24910758  -0.25686933   0.13393698   0.06869829  -0.13515394  -0.18834189  -0.09682074   0.18748884   0.22800510 
 19.86298474   5.68151684   5.13630878  -5.49793729   0.70807573  -4.79579432  -0.29350702   1.39125222   0.25149854   1.96219255   1.27522550  -0.23470852   0.59303219   1.22489255   0.08080224  -0.29485285   0.46626640  -0.48559251  -0.46125415   0.59276285  -0.04173758  -0.19246202   0.66825083   1.02587700   0.03485081   0.24695628   0.52182743  -0.54498325  -0.04290823  -0.80182904   0.23860251   0.39269035   0.23473438  -0.13886448   0.26903639  -0.46559419   0.10254045   0.30699469   0.41763734  -0.00531878   0.20793582  -0.04745737  -0.04257785  -0.08355861  -0.18271661   0.01464990  -0.12325262  -0.18485072  -0.22537398   0.02196909  -0.00964434  -0.22334388   0.03102990   0.00371505  -0.23451818   0.18063635   0.25769854  -0.12655026   0.26019468  -0.26757547  -0.12271396  -0.10077702  -0.09625837  -0.30542977   0.38433074  -0.22133592   0.01514027  -0.19578801   0.02098623  -0.02632504   0.01385081 
 19.78682926   5.26968880   5.33452340  -5.11489247   0.69214718  -4.99712599   0.24719926   1.28313022   0.58472127   2.10277038   1.20411411  -0.21444190   0.35398934   1.31228801   0.29682392  -0.30730066   0.05924181  -0.00976283  -0.61344986   0.27966914  -0.00751185  -0.34716995   0.70313357   0.88913036  -0.34607291   0.33524962   0.63774111  -0.57137894  -0.06002379  -0.22618759   0.31067436   0.70077468   0.38395421  -0.25174092   0.02479821  -0.16116859  -0.07809876   0.35468703   0.47178333   0.00832878   0.13591047  -0.06744272  -0.12765785  -0.09636317  -0.25077704  -0.11411826  -0.00336593  -0.12408021  -0.14797743   0.06001559  -0.16054730  -0.37585381   0.06000706  -0.11820131  -0.06620219   0.09569077   0.06305294  -0.14123245   0.08984669  -0.28863552  -0.01646370   0.16071588   0.09748517   0.00036813   0.11217964  -0.39513026   0.08991892  -0.23553943   0.02358426  -0.04254282  -0.13425408 
 19.93374387   5.00405498   5.52289173  -4.62448046   0.72886239  -5.07044287   0.63040436   1.20114364   0.76830032   2.18636322   0.90831828  -0.08211888   0.08786933   1.18081244   0.41744889  -0.19963880  -0.15606863   0.31417452  -0.66448606  -0.02295120   0.23690847  -0.53099929   0.67471234   0.85318421  -0.51243882   0.23487995   0.65888430  -0.29021573  -0.23280135   0.20727991   0.50825565   0.56616416   0.44544833  -0.42814036  -0.17413411   0.19274039  -0.33932139   0.33835571   0.16950375   0.05146555   0.06987427  -0.21978516  -0.22209973  -0.04665436  -0.23063750  -0.36806648  -0.07837002  -0.15544567   0.02371889   0.06015333   0.01969287  -0.32321794   0.01571982  -0.15823181   0.18756856   0.12522614   0.13904250  -0.07565584  -0.02638531  -0.20401436   0.07549893   0.37825251   0.20512123   0.16188152   0.00231162  -0.47620534   0.25079349  -0.08193320  -0.02526240  -0.03634020  -0.17100520 
 19.74551052   4.65855390   5.72172137  -4.21945178   0.56497706  -5.08949315   0.88642092   1.12099660   0.99673247   2.14312465   0.58642922  -0.15353235  -0.10534767   1.00814664   0.41635889  -0.05103180  -0.45019713   0.57262694  -0.51970635  -0.22493935   0.37261173  -0.66276983   0.63763776   0.73787901  -0.47178956   0.11182024   0.54928894  -0.03038755  -0.12113091   0.63790968   0.36064000   0.45635635   0.45182650  -0.26823472  -0.37844198   0.41922782  -0.39000636   0.12144714  -0.20967176   0.06764755  -0.07223808  -0.09026281  -0.14952991  -0.08567851  -0.08209356  -0.30456019  -0.10503148  -0.06482002   0.07050900   0.09272475  -0.11917565  -0.05062751  -0.04731637  -0.18609726   0.38780529   0.04047606  -0.01585573  -0.14005078  -0.35305356  -0.00770184   0.11248491   0.27952589   0.18954825   0.21652805  -0.11233634  -0.29953966   0.16217576   0.07435781   0.05602153  -0.06049213   0.02618222 
 19.66393990   4.27352555   6.04270857  -3.80851052   0.35726008  -4.98758625   1.08838234   0.92529700   1.08171560   1.92747412   0.12575041  -0.35366661  -0.14649981   0.70539209   0.48380900  -0.06320006  -0.73777329   0.85363147  -0.24310675  -0.56217212   0.50690583  -0.81080668   0.48326648   0.51690187  -0.22208198   0.03328031   0.33252588  -0.04348154  -0.08390712   0.86020612   0.26109289   0.18524682   0.35510435  -0.30206753  -0.45241195   0.53757222  -0.30854205   0.05161991  -0.46182946   0.08067978  -0.38617223  -0.07694829  -0.03479491   0.05881911   0.21067313  -0.28250724  -0.08160120  -0.04644887   0.17894903   0.07034269  -0.12136392   0.14572615  -0.15530659  -0.08718915   0.29834689  -0.12282104  -0.04308899   0.01253805  -0.47609560   0.29092496   0.10407614   0.07684525  -0.00401746   0.24506896  -0.24806169   0.17503133  -0.01382123   0.04719746   0.08897711  -0.01658130   0.14978385 
