  7.01437796  -3.30808288  -3.30808288   1.79605932   1.79605932   1.39596404   1.39596404  -0.17137567  -0.17137567  -1.06797105  -1.06797105   0.12485678   0.12485678  -0.34382117  -0.34382117  -0.33523414  -0.33523414  -0.23569988  -0.23569988  -0.29888086  -0.29888086   0.48145604   0.48145604   0.22285637   0.22285637   0.19273933   0.19273933  -0.31742144  -0.31742144  -0.02242532  -0.02242532  -0.24102598  -0.24102598   0.17767227   0.17767227  -0.21992646  -0.21992646   0.10696033   0.10696033   0.18434999   0.18434999   0.21027159   0.21027159   0.15065224   0.15065224  -0.14210484  -0.14210484  -0.07794724  -0.07794724  -0.15830380  -0.15830380  -0.08315360  -0.08315360  -0.07136497  -0.07136497  -0.02594215  -0.02594215   0.01731217   0.01731217  -0.05929758  -0.05929758 
  7.01399218  -3.32544464  -3.32544464   1.78628478   1.78628478   1.34973106   1.34973106  -0.25969648  -0.25969648  -1.09840510  -1.09840510   0.21818483   0.21818483  -0.42317430  -0.42317430  -0.24207738  -0.24207738  -0.32346038  -0.32346038  -0.22106003  -0.22106003   0.49642852   0.49642852   0.13818553   0.13818553   0.26092486   0.26092486  -0.27911697  -0.27911697   0.06787678   0.06787678  -0.26016681  -0.26016681   0.11966849   0.11966849  -0.19370718  -0.19370718   0.16465590   0.16465590   0.13650532   0.13650532   0.21318840   0.21318840   0.08127816   0.08127816  -0.07613450  -0.07613450  -0.00610803  -0.00610803  -0.14192993  -0.14192993  -0.12176706  -0.12176706  -0.10948871  -0.10948871  -0.08072200  -0.08072200  -0.04085322  -0.04085322  -0.09403721  -0.09403721 
  7.01360643  -3.34168528  -3.34168528   1.77411020   1.77411020   1.29940393   1.29940393  -0.34662655  -0.34662655  -1.11963172  -1.11963172   0.30886275   0.30886275  -0.49557249  -0.49557249  -0.14376433  -0.14376433  -0.40036882  -0.40036882  -0.13725675  -0.13725675   0.49124927   0.49124927   0.04683668   0.04683668   0.31435867   0.31435867  -0.22251844  -0.22251844   0.15307659   0.15307659  -0.25708254  -0.25708254   0.05013203   0.05013203  -0.14662622  -0.14662622   0.20261135   0.20261135   0.07058567   0.07058567   0.18499347   0.18499347  -0.00103253  -0.00103253   0.00308425   0.00308425   0.06684464   0.06684464  -0.09631747  -0.09631747  -0.13318652  -0.13318652  -0.12131036  -0.12131036  -0.11155480  -0.11155480  -0.08609461  -0.08609461  -0.09727595  -0.09727595 
  7.01322070  -3.35679943  -3.35679943   1.75955225   1.75955225   1.24513472   1.24513472  -0.43170010  -0.43170010  -1.13147418  -1.13147418   0.39579703   0.39579703  -0.55982601  -0.55982601  -0.04240555  -0.04240555  -0.46384849  -0.46384849  -0.04974895  -0.04974895   0.46613144   0.46613144  -0.04678932  -0.04678932   0.35001956   0.35001956  -0.15132986  -0.15132986   0.22677422   0.22677422  -0.23202097  -0.23202097  -0.02425926  -0.02425926  -0.08375117  -0.08375117   0.21627825   0.21627825  -0.00466995  -0.00466995   0.12982230   0.12982230  -0.08307043  -0.08307043   0.08167470   0.08167470   0.12703099   0.12703099  -0.03092200  -0.03092200  -0.11490491  -0.11490491  -0.10403276  -0.10403276  -0.10935561  -0.10935561  -0.10417638  -0.10417638  -0.06795060  -0.06795060 
  7.01283499  -3.37078214  -3.37078214   1.74263081   1.74263081   1.18708742   1.18708742  -0.51446129  -0.51446129  -1.13383437  -1.13383437   0.47793957   0.47793957  -0.61487900  -0.61487900   0.05982388   0.05982388  -0.51177308  -0.51177308   0.03908549   0.03908549   0.42209748   0.42209748  -0.13818088  -0.13818088   0.36589115   0.36589115  -0.07021187  -0.07021187   0.28343408   0.28343408  -0.18710866  -0.18710866  -0.09635743  -0.09635743  -0.01185092  -0.01185092   0.20401984   0.20401984  -0.07928771  -0.07928771   0.05574416   0.05574416  -0.15168708  -0.15168708   0.14588561   0.14588561   0.16300941   0.16300941   0.04073776   0.04073776  -0.07103854  -0.07103854  -0.06183888  -0.06183888  -0.07482040  -0.07482040  -0.08943070  -0.08943070  -0.01589908  -0.01589908 
  7.01244930  -3.38362880  -3.38362880   1.72336894   1.72336894   1.12543750   1.12543750  -0.59446666  -0.59446666  -1.12669367  -1.12669367   0.55430025   0.55430025  -0.65982680  -0.65982680   0.16073106   0.16073106  -0.54253792  -0.54253792   0.12683331   0.12683331   0.36093744   0.36093744  -0.22293315  -0.22293315   0.36107591   0.36107591   0.01552338   0.01552338   0.31880062   0.31880062  -0.12617051  -0.12617051  -0.15923124  -0.15923124   0.06133307   0.06133307   0.16730702   0.16730702  -0.14338082  -0.14338082  -0.02641816  -0.02641816  -0.19590228  -0.19590228   0.18449731   0.18449731   0.16795147   0.16795147   0.10387449   0.10387449  -0.01140038  -0.01140038  -0.00487919  -0.00487919  -0.01820668  -0.01820668  -0.04653412  -0.04653412   0.04143990   0.04143990 
  7.01206363  -3.39533521  -3.39533521   1.70179284   1.70179284   1.06037137   1.06037137  -0.67128754  -0.67128754  -1.11011308  -1.11011308   0.62395891   0.62395891  -0.69393082  -0.69393082   0.25815226   0.25815226  -0.55511370  -0.55511370   0.21111146   0.21111146   0.28513626   0.28513626  -0.29696026  -0.29696026   0.33584592   0.33584592   0.10026008   0.10026008   0.33021799   0.33021799  -0.05440401  -0.05440401  -0.20683247  -0.20683247   0.12792030   0.12792030   0.11054188   0.11054188  -0.18845955  -0.18845955  -0.10466954  -0.10466954  -0.20866116  -0.20866116   0.19078206   0.19078206   0.14093796   0.14093796   0.14548370   0.14548370   0.05069512   0.05069512   0.05317021   0.05317021   0.04371302   0.04371302   0.01097555   0.01097555   0.08486930   0.08486930 
  7.01167799  -3.40589754  -3.40589754   1.67793180   1.67793180   0.99208579   0.99208579  -0.74451229  -0.74451229  -1.08423266  -1.08423266   0.68607644   0.68607644  -0.71663068  -0.71663068   0.34999938   0.34999938  -0.54908092  -0.54908092   0.28963177   0.28963177   0.19777278   0.19777278  -0.35669231  -0.35669231   0.29162747   0.29162747   0.17844667   0.17844667   0.31682946   0.31682946   0.02206404   0.02206404  -0.23457775  -0.23457775   0.18073976   0.18073976   0.04052984   0.04052984  -0.20855571  -0.20855571  -0.16759371  -0.16759371  -0.18795974  -0.18795974   0.16367629   0.16367629   0.08712972   0.08712972   0.15702222   0.15702222   0.10140446   0.10140446   0.09839116   0.09839116   0.09262025   0.09262025   0.06497162   0.06497162   0.09986089   0.09986089 
  7.01129236  -3.41531236  -3.41531236   1.65181819   1.65181819   0.92078733   0.92078733  -0.81374854  -0.81374854  -1.04927041  -1.04927041   0.73990483   0.73990483  -0.72755342  -0.72755342   0.43430463   0.43430463  -0.52464388  -0.52464388   0.36026315   0.36026315   0.10239469   0.10239469  -0.39924755  -0.39924755   0.23092043   0.23092043   0.24495948   0.24495948   0.27964172   0.27964172   0.09670061   0.09670061  -0.23978990  -0.23978990   0.21410226   0.21410226  -0.03433624  -0.03433624  -0.20101289  -0.20101289  -0.20601880  -0.20601880  -0.13715962  -0.13715962   0.10796039   0.10796039   0.01678171   0.01678171   0.13616225   0.13616225   0.12944133   0.12944133   0.11996055   0.11996055   0.11406994   0.11406994   0.09845191   0.09845191   0.08141531   0.08141531 
  7.01090676  -3.42357660  -3.42357660   1.62348742   1.62348742   0.84669167   0.84669167  -0.87862530  -0.87862530  -1.00552038  -1.00552038   0.78479625   0.78479625  -0.72651963  -0.72651963   0.50926278   0.50926278  -0.48262375  -0.48262375   0.42108934   0.42108934   0.00287447   0.00287447  -0.42257138  -0.42257138   0.15715695   0.15715695   0.29543855   0.29543855   0.22144916   0.22144916   0.16312453   0.16312453  -0.22195621  -0.22195621   0.22441319   0.22441319  -0.10508213  -0.10508213  -0.16683753  -0.16683753  -0.21435424  -0.21435424  -0.06444215  -0.06444215   0.03341565   0.03341565  -0.05671140  -0.05671140   0.08726070   0.08726070   0.12858856   0.12858856   0.11274059   0.11274059   0.10175682   0.10175682   0.10089239   0.10089239   0.03572918   0.03572918 
  7.01052118  -3.43068761  -3.43068761   1.59297786   1.59297786   0.77002301   0.77002301  -0.93879492  -0.93879492  -0.95335023  -0.95335023   0.82021082   0.82021082  -0.71354638  -0.71354638   0.57326972   0.57326972  -0.42443099  -0.42443099   0.47046098   0.47046098  -0.09674785  -0.09674785  -0.42553557  -0.42553557   0.07450741   0.07450741   0.32657338   0.32657338   0.14662394   0.14662394   0.21565212   0.21565212  -0.18277886  -0.18277886   0.21055979   0.21055979  -0.16322802  -0.16322802  -0.11056465  -0.11056465  -0.19140411  -0.19140411   0.01850915   0.01850915  -0.04689286  -0.04689286  -0.11936566  -0.11936566   0.02044931   0.02044931   0.09907675   0.09907675   0.07850263   0.07850263   0.05936877   0.05936877   0.07155518   0.07155518  -0.02188652  -0.02188652 
  7.01013561  -3.43664311  -3.43664311   1.56033079   1.56033079   0.69101336   0.69101336  -0.99393498  -0.99393498  -0.89319812  -0.89319812   0.84572306   0.84572306  -0.68884697  -0.68884697   0.62495685   0.62495685  -0.35201801  -0.35201801   0.50704028   0.50704028  -0.19242869  -0.19242869  -0.40799282  -0.40799282  -0.01235540  -0.01235540   0.33632007   0.33632007   0.06078746   0.06078746   0.24978347   0.24978347  -0.12601247  -0.12601247   0.17403128   0.17403128  -0.20180491  -0.20180491  -0.03965610  -0.03965610  -0.14053871  -0.14053871   0.09838572   0.09838572  -0.11890612  -0.11890612  -0.15926861  -0.15926861  -0.05046441  -0.05046441   0.04752375   0.04752375   0.02549276   0.02549276  -0.00051752  -0.00051752   0.01971126   0.01971126  -0.07213771  -0.07213771 
  7.00975007  -3.44144121  -3.44144121   1.52559039   1.52559039   0.60990186   0.60990186  -1.04375000  -1.04375000  -0.82556906  -0.82556906   0.86102708   0.86102708  -0.65282738  -0.65282738   0.66322032   0.66322032  -0.26781364  -0.26781364   0.52983729   0.52983729  -0.28028501  -0.28028501  -0.37078406  -0.37078406  -0.09852040  -0.09852040   0.32403549   0.32403549  -0.02961196  -0.02961196   0.26258797   0.26258797  -0.05710428  -0.05710428   0.11875875   0.11875875  -0.21618989  -0.21618989   0.03648895   0.03648895  -0.06919960  -0.06919960   0.16238916   0.16238916  -0.17003237  -0.17003237  -0.16884423  -0.16884423  -0.11085071  -0.11085071  -0.01454921  -0.01454921  -0.03355421  -0.03355421  -0.06016808  -0.06016808  -0.03828923  -0.03828923  -0.09820831  -0.09820831 
  7.00936455  -3.44508041  -3.44508041   1.48880363   1.48880363   0.52693403   0.52693403  -1.08797302  -1.08797302  -0.75103062  -0.75103062   0.86594019   0.86594019  -0.60607963  -0.60607963   0.68724463   0.68724463  -0.17464170  -0.17464170   0.53823668   0.53823668  -0.35675198  -0.35675198  -0.31569819  -0.31569819  -0.17911595  -0.17911595   0.29051969   0.29051969  -0.11778348  -0.11778348   0.25295589   0.25295589   0.01732860   0.01732860   0.05069211   0.05069211  -0.20466010  -0.20466010   0.10777986   0.10777986   0.01218905   0.01218905   0.20028187   0.20028187  -0.19134877  -0.19134877  -0.14629130  -0.14629130  -0.14827565  -0.14827565  -0.07329236  -0.07329236  -0.08447403  -0.08447403  -0.10194316  -0.10194316  -0.08417339  -0.08417339  -0.09138756  -0.09138756 
  7.00897906  -3.44755961  -3.44755961   1.45002022   1.45002022   0.44236103   0.44236103  -1.12636706  -1.12636706  -0.67020821  -0.67020821   0.86040509   0.86040509  -0.54937205  -0.54937205   0.69651996   0.69651996  -0.07562626  -0.07562626   0.53201436   0.53201436  -0.41872754  -0.41872754  -0.24538601  -0.24538601  -0.24958524  -0.24958524   0.23796384   0.23796384  -0.19710387  -0.19710387   0.22169458   0.22169458   0.09013455   0.09013455  -0.02284039  -0.02284039  -0.16859912  -0.16859912   0.16477172   0.16477172   0.09174369   0.09174369   0.20602454   0.20602454  -0.17915869  -0.17915869  -0.09592216  -0.09592216  -0.15506137  -0.15506137  -0.11561750  -0.11561750  -0.11507073  -0.11507073  -0.11351353  -0.11351353  -0.10350237  -0.10350237  -0.05398046  -0.05398046 
  7.00859358  -3.44887809  -3.44887809   1.40929256   1.40929256   0.35643894   0.35643894  -1.15872635  -1.15872635  -0.58377983  -0.58377983   0.84449056   0.84449056  -0.48363663  -0.48363663   0.69085303   0.69085303   0.02591306   0.02591306   0.51134346   0.51134346  -0.46369828  -0.46369828  -0.16323272  -0.16323272  -0.30594395  -0.30594395   0.16980692   0.16980692  -0.26161507  -0.26161507   0.17146080   0.17146080   0.15431465   0.15431465  -0.09392115  -0.09392115  -0.11233090  -0.11233090   0.19991667   0.19991667   0.15785644   0.15785644   0.17873866   0.17873866  -0.13563264  -0.13563264  -0.02733820  -0.02733820  -0.12986107  -0.12986107  -0.13211408  -0.13211408  -0.11803767  -0.11803767  -0.09149927  -0.09149927  -0.09021494  -0.09021494   0.00147111   0.00147111 
  7.00820812  -3.44903552  -3.44903552   1.36667564   1.36667564   0.26942793   0.26942793  -1.18487747  -1.18487747  -0.49247035  -0.49247035   0.81839059   0.81839059  -0.40995372  -0.40995372   0.67037110   0.67037110   0.12657245   0.12657245   0.47678949   0.47678949  -0.48984138  -0.48984138  -0.07319488  -0.07319488  -0.34500552  -0.34500552   0.09051076   0.09051076  -0.30647165  -0.30647165   0.10653495   0.10653495   0.20369542   0.20369542  -0.15489575  -0.15489575  -0.04260130  -0.04260130   0.20856350   0.20856350   0.20088888   0.20088888   0.12284059   0.12284059  -0.06842196  -0.06842196   0.04640040   0.04640040  -0.07792595  -0.07792595  -0.11914149  -0.11914149  -0.09270240  -0.09270240  -0.04245689  -0.04245689  -0.04852817  -0.04852817   0.05639342   0.05639342 
  7.00782269  -3.44803197  -3.44803197   1.32222702   1.32222702   0.18159150   0.18159150  -1.20468025  -1.20468025  -0.39704546  -0.39704546   0.78242199   0.78242199  -0.32953427  -0.32953427   0.63551915   0.63551915   0.22297793   0.22297793   0.42929490   0.42929490  -0.49609846  -0.49609846   0.02039007   0.02039007  -0.36456131  -0.36456131   0.00526790   0.00526790  -0.32830483  -0.32830483   0.03245632   0.03245632   0.23352272   0.23352272  -0.19919720  -0.19919720   0.03223065   0.03223065   0.18957322   0.18957322   0.21457712   0.21457712   0.04732682   0.04732682   0.01068617   0.01068617   0.11126160   0.11126160  -0.01001106  -0.01001106  -0.07963244  -0.07963244  -0.04517849  -0.04517849   0.01907331   0.01907331   0.00840089   0.00840089   0.09240225   0.09240225 
  7.00743728  -3.44586789  -3.44586789   1.27600666   1.27600666   0.09319569   0.09319569  -1.21802853  -1.21802853  -0.29830525  -0.29830525   0.73702062   0.73702062  -0.24369991  -0.24369991   0.58705018   0.58705018   0.31189852   0.31189852   0.37015336   0.37015336  -0.48221849  -0.48221849   0.11301284   0.11301284  -0.36350550  -0.36350550  -0.08033842  -0.08033842  -0.32547541  -0.32547541  -0.04444944  -0.04444944   0.24091936   0.24091936  -0.22205325  -0.22205325   0.10319480   0.10319480   0.14546906   0.14546906   0.19694363   0.19694363  -0.03567393  -0.03567393   0.08783593   0.08783593   0.15491178   0.15491178   0.05985186   0.05985186  -0.02243004  -0.02243004   0.01310964   0.01310964   0.07487812   0.07487812   0.06262779   0.06262779   0.09745663   0.09745663 
  7.00705189  -3.44254414  -3.44254414   1.22807694   1.22807694   0.00450825   0.00450825  -1.22485075  -1.22485075  -0.19707748  -0.19707748   0.68273602   0.68273602  -0.15386129  -0.15386129   0.52600894   0.52600894   0.39035447   0.39035447   0.30097452   0.30097452  -0.44876776  -0.44876776   0.20020948   0.20020948  -0.34189760  -0.34189760  -0.16069994  -0.16069994  -0.29819691  -0.29819691  -0.11761054  -0.11761054   0.22516274   0.22516274  -0.22100043  -0.22100043   0.16178517   0.16178517   0.08210126   0.08210126   0.15058290   0.15058290  -0.11284875  -0.11284875   0.14952966   0.14952966   0.16906097   0.16906097   0.11725341   0.11725341   0.03969143   0.03969143   0.06817301   0.06817301   0.10846264   0.10846264   0.09707687   0.09707687   0.06988524   0.06988524 
  7.00666651  -3.43806193  -3.43806193   1.17850251   1.17850251  -0.08420215  -0.08420215  -1.22511029  -1.22511029  -0.09421066  -0.09421066   0.62022480   0.62022480  -0.06149480  -0.06149480   0.45370945   0.45370945   0.45571716   0.45571716   0.22364021   0.22364021  -0.39710690  -0.39710690   0.27777661   0.27777661  -0.30095911  -0.30095911  -0.23055080  -0.23055080  -0.24851937  -0.24851937  -0.18077060  -0.18077060   0.18775533   0.18775533  -0.19614957  -0.19614957   0.20097946   0.20097946   0.00787102   0.00787102   0.08227969   0.08227969  -0.17183588  -0.17183588   0.18498934   0.18498934   0.15103728   0.15103728   0.15037846   0.15037846   0.09287924   0.09287924   0.10681540   0.10681540   0.10992580   0.10992580   0.10091823   0.10091823   0.01893891   0.01893891 
  7.00628117  -3.43242292  -3.43242292   1.12735022   1.12735022  -0.17266674  -0.17266674  -1.21880572  -1.21880572   0.00943308   0.00943308   0.55024272   0.55024272   0.03188159   0.03188159   0.37170667   0.37170667   0.50579711   0.50579711   0.14025324   0.14025324  -0.32933541  -0.32933541   0.34197396   0.34197396  -0.24300446  -0.24300446  -0.28531259  -0.28531259  -0.18017537  -0.18017537  -0.22852364  -0.22852364   0.13228147   0.13228147  -0.15017417  -0.15017417   0.21608074   0.21608074  -0.06738332  -0.06738332   0.00201614   0.00201614  -0.20320472  -0.20320472   0.18803950   0.18803950   0.10429142   0.10429142   0.15243803   0.15243803   0.12529124   0.12529124   0.11979585   0.11979585   0.07887926   0.07887926   0.07297237   0.07297237  -0.03831315  -0.03831315 
  7.00589584  -3.42562909  -3.42562909   1.07468905   1.07468905  -0.26061749  -0.26061749  -1.20597077  -1.20597077   0.11298519   0.11298519   0.47363551   0.47363551   0.12473336   0.12473336   0.28176309   0.28176309   0.53891738   0.53891738   0.05308024   0.05308024  -0.24820646  -0.24820646   0.38970479   0.38970479  -0.17131019  -0.17131019  -0.32139444  -0.32139444  -0.09829952  -0.09829952  -0.25677679  -0.25677679   0.06406390   0.06406390  -0.08802275  -0.08802275   0.20528031   0.20528031  -0.13369019  -0.13369019  -0.07848707  -0.07848707  -0.20196355  -0.20196355   0.15818266   0.15818266   0.03773605   0.03773605   0.12306063   0.12306063   0.12973246   0.12973246   0.10403851   0.10403851   0.02454910   0.02454910   0.02207210   0.02207210  -0.08270234  -0.08270234 
  7.00551053  -3.41768287  -3.41768287   1.02058997   1.02058997  -0.34778788  -0.34778788  -1.18667414  -1.18667414   0.21557799   0.21557799   0.39132868   0.39132868   0.21553460   0.21553460   0.18581082   0.18581082   0.55396968   0.55396968  -0.03550997  -0.03550997  -0.15701492  -0.15701492   0.41866523   0.41866523  -0.08992967  -0.08992967  -0.33642851  -0.33642851  -0.00904274  -0.00904274  -0.26310111  -0.26310111  -0.01034696  -0.01034696  -0.01638623  -0.01638623   0.16987429   0.16987429  -0.18226614  -0.18226614  -0.14748223  -0.14748223  -0.16835382  -0.16835382   0.10068006   0.10068006  -0.03595348  -0.03595348   0.06835784   0.06835784   0.10525225   0.10525225   0.06336138   0.06336138  -0.03696581  -0.03696581  -0.03572921  -0.03572921  -0.09937844  -0.09937844 
  7.00512524  -3.40858705  -3.40858705   0.96512591   0.96512591  -0.43391371  -0.43391371  -1.16101918  -1.16101918   0.31635197   0.31635197   0.30431632   0.30431632   0.30279312   0.30279312   0.08591012   0.08591012   0.55045150   0.55045150  -0.12311075  -0.12311075  -0.05946366  -0.05946366   0.42745551   0.42745551  -0.00346394  -0.00346394  -0.32942534  -0.32942534   0.08088987   0.08088987  -0.24694038  -0.24694038  -0.08380195  -0.08380195   0.05702238   0.05702238   0.11410814   0.11410814  -0.20667927  -0.20667927  -0.19490899  -0.19490899  -0.10780460  -0.10780460   0.02562454   0.02562454  -0.10275314  -0.10275314  -0.00034699  -0.00034699   0.05734738   0.05734738   0.00755131   0.00755131  -0.08746411  -0.08746411  -0.08222065  -0.08222065  -0.08277774  -0.08277774 
  7.00473998  -3.39834479  -3.39834479   0.90837159   0.90837159  -0.51873394  -0.51873394  -1.12914330  -1.12914330   0.41446294   0.41446294   0.21364909   0.21364909   0.38507496   0.38507496  -0.01579486  -0.01579486   0.52848283   0.52848283  -0.20734301  -0.20734301   0.04048689   0.04048689   0.41564759   0.41564759   0.08319838   0.08319838  -0.30083899  -0.30083899   0.16474268   0.16474268  -0.20965996  -0.20965996  -0.14924011  -0.14924011   0.12429843   0.12429843   0.04466755   0.04466755  -0.20370096  -0.20370096  -0.21386119  -0.21386119  -0.03005568  -0.03005568  -0.05383087  -0.05383087  -0.14995918  -0.14995918  -0.06886262  -0.06886262  -0.00327209  -0.00327209  -0.04999069  -0.04999069  -0.11202748  -0.11202748  -0.10277130  -0.10277130  -0.03847922  -0.03847922 
  7.00435474  -3.38695967  -3.38695967   0.85040349   0.85040349  -0.60199146  -0.60199146  -1.09121723  -1.09121723   0.50908914   0.50908914   0.12042157   0.12042157   0.46102795   0.46102795  -0.11712211  -0.11712211   0.48880212   0.48880212  -0.28591981  -0.28591981   0.13877948   0.13877948   0.38380602   0.38380602   0.16515754   0.16515754  -0.25253759  -0.25253759   0.23621703   0.23621703  -0.15443148  -0.15443148  -0.20036737  -0.20036737   0.17819681   0.17819681  -0.03012308  -0.03012308  -0.17373277  -0.17373277  -0.20159255  -0.20159255   0.05240914   0.05240914  -0.12377795  -0.12377795  -0.16860404  -0.16860404  -0.12306112  -0.12306112  -0.06307727  -0.06307727  -0.09546722  -0.09546722  -0.10342773  -0.10342773  -0.09093458  -0.09093458   0.01867034   0.01867034 
  7.00396951  -3.37443563  -3.37443563   0.79129967   0.79129967  -0.68343386  -0.68343386  -1.04744414  -1.04744414   0.59943809   0.59943809   0.02575900   0.02575900   0.52940395   0.52940395  -0.21589853  -0.21589853   0.43274143   0.43274143  -0.35670847  -0.35670847   0.23142475   0.23142475   0.33346095   0.33346095   0.23777965   0.23777965  -0.18768127  -0.18768127   0.28994436   0.28994436  -0.08596301  -0.08596301  -0.23226195  -0.23226195   0.21291217   0.21291217  -0.10129854  -0.10129854  -0.12075237  -0.12075237  -0.15991463  -0.15991463   0.12636646   0.12636646  -0.17198785  -0.17198785  -0.15515991  -0.15515991  -0.15179103  -0.15179103  -0.10873972  -0.10873972  -0.11799278  -0.11799278  -0.06425381  -0.06425381  -0.05047044  -0.05047044   0.06953228   0.06953228 
  7.00358431  -3.36077701  -3.36077701   0.73113976   0.73113976  -0.76281419  -0.76281419  -0.99805852  -0.99805852   0.68475327   0.68475327  -0.06919628  -0.06919628   0.58907933   0.58907933  -0.31000659  -0.31000659   0.36218171   0.36218171  -0.41778846  -0.41778846   0.31466315   0.31466315   0.26703458   0.26703458   0.29695866   0.29695866  -0.11051541  -0.11051541   0.32188945   0.32188945  -0.01009772  -0.01009772  -0.24184814  -0.24184814   0.22470425   0.22470425  -0.16032750  -0.16032750  -0.05178558  -0.05178558  -0.09492930  -0.09492930   0.17997369   0.17997369  -0.19004900  -0.19004900  -0.11220619  -0.11220619  -0.14917171  -0.14917171  -0.13010187  -0.13010187  -0.11219941  -0.11219941  -0.00613258  -0.00613258   0.00584891   0.00584891   0.09708536   0.09708536 
  7.00319913  -3.34598852  -3.34598852   0.67000474   0.67000474  -0.83989175  -0.83989175  -0.94332492  -0.94332492   0.76432041   0.76432041  -0.16329860  -0.16329860   0.63907348   0.63907348  -0.39742967  -0.39742967   0.27948971   0.27948971  -0.46750348  -0.46750348   0.38511749   0.38511749   0.18772464   0.18772464   0.33934857   0.33934857  -0.02609275  -0.02609275   0.32965347   0.32965347   0.06668481   0.06668481  -0.22819292  -0.22819292   0.21230082   0.21230082  -0.20013508  -0.20013508   0.02402538   0.02402538  -0.01613546  -0.01613546   0.20466534   0.20466534  -0.17483473  -0.17483473  -0.04793464  -0.04793464  -0.11579696  -0.11579696  -0.12243653  -0.12243653  -0.07951578  -0.07951578   0.05372195   0.05372195   0.06027042   0.06027042   0.09212200   0.09212200 
  7.00281397  -3.33007524  -3.33007524   0.60797693   0.60797693  -0.91443277  -0.91443277  -0.88353656  -0.88353656   0.83747352   0.83747352  -0.25541282  -0.25541282   0.67856486   0.67856486  -0.47629533  -0.47629533   0.18743859   0.18743859  -0.50450640  -0.50450640   0.43992998   0.43992998   0.09935046   0.09935046   0.36255256   0.36255256   0.06005750   0.06005750   0.31265413   0.31265413   0.13782193   0.13782193  -0.19259675  -0.19259675   0.17703495   0.17703495  -0.21595084  -0.21595084   0.09663371   0.09663371   0.06495940   0.06495940   0.19652159   0.19652159  -0.12904450  -0.12904450   0.02541286   0.02541286  -0.05860147  -0.05860147  -0.08749287  -0.08749287  -0.02781516  -0.02781516   0.09760699   0.09760699   0.09565636   0.09565636   0.05632521   0.05632521 
  7.00242884  -3.31304266  -3.31304266   0.54513984   0.54513984  -0.98621115  -0.98621115  -0.81901376  -0.81901376   0.90360040   0.90360040  -0.34442799  -0.34442799   0.70690456   0.70690456  -0.54491535  -0.54491535   0.08911491   0.08911491  -0.52779572  -0.52779572   0.47687811   0.47687811   0.00616902   0.00616902   0.36525856   0.36525856   0.14229173   0.14229173   0.27216937   0.27216937   0.19722892   0.19722892  -0.13846971  -0.13846971   0.12270175   0.12270175  -0.20588040  -0.20588040   0.15641955   0.15641955   0.13651987   0.13651987   0.15689049   0.15689049  -0.06072498  -0.06072498   0.09387605   0.09387605   0.01057998   0.01057998  -0.03309750  -0.03309750   0.03048117   0.03048117   0.11256672   0.11256672   0.10088102   0.10088102   0.00169801   0.00169801 
  7.00204372  -3.29489661  -3.29489661   0.48157804   0.48157804  -1.05500912  -1.05500912  -0.75010217  -0.75010217   0.96214782   0.96214782  -0.42927076  -0.42927076   0.72362694   0.72362694  -0.60182193  -0.60182193  -0.01218487  -0.01218487  -0.53674274  -0.53674274   0.49446481   0.49446481  -0.08733008  -0.08733008   0.34731338   0.34731338   0.21522169   0.21522169   0.21124123   0.21124123   0.23981938   0.23981938  -0.07100485  -0.07100485   0.05514996   0.05514996  -0.17113241  -0.17113241   0.19546443   0.19546443   0.18810988   0.18810988   0.09216507   0.09216507   0.01814392   0.01814392   0.14443333   0.14443333   0.07746133   0.07746133   0.02859848   0.02859848   0.08138812   0.08138812   0.09421713   0.09421713   0.07432882   0.07432882  -0.05346130  -0.05346130 
  7.00165862  -3.27564333  -3.27564333   0.41737706   0.41737706  -1.12061795  -1.12061795  -0.67717101  -0.67717101   1.01262613   1.01262613  -0.50891834  -0.50891834   0.72845727   0.72845727  -0.64579905  -0.64579905  -0.11306490  -0.11306490  -0.53110848  -0.53110848   0.49197910   0.49197910  -0.17664098  -0.17664098   0.30973145   0.30973145   0.27406749   0.27406749   0.13444735   0.13444735   0.26194072   0.26194072   0.00332006   0.00332006  -0.01834768  -0.01834768  -0.11587344  -0.11587344   0.20860014   0.20860014   0.21221467   0.21221467   0.01275205   0.01275205   0.09374974   0.09374974   0.16747844   0.16747844   0.12825525   0.12825525   0.08383383   0.08383383   0.11271177   0.11271177   0.04803062   0.04803062   0.02439362   0.02439362  -0.09068847  -0.09068847 
  7.00127355  -3.25528939  -3.25528939   0.35262331   0.35262331  -1.18283851  -1.18283851  -0.60061099  -0.60061099   1.05461332   1.05461332  -0.58241079  -0.58241079   0.72131626   0.72131626  -0.67590846  -0.67590846  -0.21014377  -0.21014377  -0.51105008  -0.51105008   0.46952480   0.46952480  -0.25745864  -0.25745864   0.25463742   0.25463742   0.31497094   0.31497094   0.04755695   0.04755695   0.26168746   0.26168746   0.07736449   0.07736449  -0.08987737  -0.08987737  -0.04672840  -0.04672840   0.19409273   0.19409273   0.20533539   0.20533539  -0.06860132  -0.06860132   0.15286645   0.15286645   0.15864572   0.15864572   0.15251536   0.15251536   0.12030656   0.12030656   0.11697019   0.11697019  -0.01229592  -0.01229592  -0.03317471  -0.03317471  -0.09753405  -0.09753405 
