  2.42161354   0.00420863   2.64079260   1.49841924   1.76497623  -0.50092952  -1.67149695  -1.15277730   0.56272178  -1.11193688   0.25257300  -0.35541357  -0.05664359   0.59267631   0.60681426   0.36281373   0.46121044   0.58496760  -0.53361764  -0.04232564  -0.79484792   0.08574601   0.41446020  -0.31971096   0.40225588  -0.29776991   0.17030396   0.55780061  -0.19085163  -0.09529702  -0.22572355  -0.39337826  -0.37042750  -0.11904028  -0.21946623  -0.12571189  -0.30372235   0.05250385  -0.02374271  -0.03210144  -0.00430966   0.11789926   0.23023406   0.00187974   0.03308871  -0.14352723   0.01476628   0.01372593  -0.17560874   0.03784213   0.00286491   0.05269670   0.18983561   0.05359341   0.15055770   0.09079316   0.11658330  -0.07615639  -0.13479948   0.00264249   0.07847797  -0.15262902   0.19389656  -0.06342729  -0.03930690  -0.14422050   0.21691069   0.00621355   0.16569995   0.02446498   0.06569383   0.10451964   0.01775643  -0.12794547   0.02319901  -0.02884035   0.02689448   0.06378585  -0.06218484   0.02517149   0.05295646  -0.00063570  -0.20744786  -0.02118240 
  2.65658666  -0.01985199   2.94574761   1.88877330   1.96381058  -0.75704832  -1.63920641  -1.61073814   0.40659623  -1.09813404   0.08233791  -0.47962066  -0.10335588   0.59527224   0.80879215   0.31291636   0.63837389   0.63331902  -0.60454434   0.05473666  -1.00206214  -0.01456616   0.48758892  -0.56914819   0.20321010  -0.50812512   0.22954701   0.62696949  -0.16073813  -0.07202842   0.03098272  -0.41945242  -0.36079528   0.02390908  -0.27105807  -0.26976915  -0.07113019  -0.12408080  -0.03397045  -0.04265918   0.08468181   0.13298652   0.21585100  -0.03441102   0.12227584  -0.14749463   0.26088973  -0.01111463  -0.04822008   0.01077711   0.17460436   0.15936538   0.21572365   0.20775498   0.08734518   0.11654337   0.14330287   0.28043377  -0.17152989  -0.20200247   0.21524775   0.05687024   0.08136113   0.16292049  -0.15263402  -0.02780926   0.00271843   0.05048148  -0.00717701  -0.01467929  -0.09950544  -0.01981171   0.06806495  -0.02521481  -0.08802382  -0.11270983   0.15423181  -0.01417140   0.12389831  -0.06860794   0.06814050   0.06088108  -0.06887913   0.01991778 
  2.96044356   0.12862601   3.37053838   2.37503884   2.42553663  -0.94229690  -1.58660099  -2.10200777   0.22249002  -1.26660925  -0.42012801  -0.48687582  -0.04314144   0.99358592   1.05391517   0.50287073   0.70130750   0.39610494  -0.74359970   0.08392882  -0.97732667  -0.09825544   0.48362957  -0.72907414   0.56742896  -0.46852840  -0.01921113   0.05854987   0.04036557  -0.25725277  -0.10181753  -0.03158323  -0.15391084   0.12579212   0.19102776   0.12396323   0.06443429   0.18037820  -0.18635299  -0.05119806  -0.23682266  -0.29086560  -0.02658871  -0.32850215  -0.02817892  -0.10964639   0.11863306   0.13123857  -0.00839454  -0.16798028   0.14946200  -0.05152551  -0.18950331  -0.20126072   0.20122796   0.08356952   0.22263341   0.01400352   0.28155121   0.13752508  -0.06951127  -0.21990524  -0.00885585   0.04619068  -0.03651044  -0.06825572  -0.16275740  -0.01208708   0.02765960  -0.05693568   0.14958639   0.05204119   0.20595174  -0.09900295  -0.11056372   0.24497611  -0.13333716  -0.15908437   0.02265434   0.00114518   0.04157274  -0.07400435  -0.10622347  -0.23311258 
  3.33755292   0.01217739   3.57587053   2.55149959   2.22690144  -1.34789334  -1.33377942  -2.26789155   0.28604119  -0.88382328  -0.32706675  -0.77755485  -0.02615418   1.05832135   1.04645216   0.49499115   0.46711977   0.49961608  -0.52230078   0.06161622  -0.78432578  -0.23687561   0.34670053  -0.89665268   0.03092907  -0.40792674   0.11674625  -0.04781448   0.38870759  -0.55187658  -0.27485082   0.18161561  -0.09694846   0.01852006  -0.02626507   0.06079970   0.13125676   0.38888188  -0.25807087   0.25830015  -0.16844031  -0.25513338  -0.07029850  -0.47877620  -0.11391580  -0.21861735   0.26530192  -0.27067965   0.01146841   0.01068828   0.05008385  -0.13760022  -0.08013135  -0.07528156   0.34032624   0.36537346   0.03653898  -0.06168618   0.44059858  -0.13479562  -0.25732792   0.08432892   0.04596444  -0.08412498   0.00427482   0.14943906   0.17622860  -0.03171581   0.07451808   0.11876129   0.26977759   0.01081149   0.03584350   0.09408231  -0.03816926   0.12286711  -0.14402412   0.02252854  -0.11563808  -0.08586726  -0.33980023   0.00623583  -0.11123213  -0.16823736 
  4.00280818   0.47572233   4.13020857   3.30344723   2.64564159  -1.85764516  -1.22100631  -2.83919899   0.04584261  -1.07182622  -0.79461206  -0.90107278  -0.01022601   1.22884154   1.23067449   0.44105727   0.48359090   0.19421771  -0.16540060   0.19931638  -0.76771564   0.05698392   0.21199287  -0.56904601  -0.00529186  -0.29482501   0.41740920  -0.35769822   0.34743333  -0.35166230   0.05491325   0.23891060  -0.26225080  -0.31916240  -0.24622299   0.25119040   0.52977344   0.48852007  -0.29630483   0.37104979   0.11347928  -0.08663419  -0.80109608  -0.37776905  -0.48831422  -0.33714277  -0.16477771  -0.08229556   0.21557569   0.20141989   0.05817380  -0.40485348   0.26880588  -0.12753858   0.11398393   0.14010994  -0.50173286  -0.26004269  -0.20199407   0.11305430  -0.15957242   0.03411341  -0.18328140  -0.30445415  -0.08137722   0.28438722   0.26563351  -0.28291211  -0.19153511   0.04240142   0.39490396  -0.19679521  -0.30081846   0.45228671   0.03827741   0.03250726  -0.15503117  -0.18673842  -0.22470664   0.14702325  -0.03684644  -0.18898214  -0.14026158   0.20029384 
  4.19728295  -0.17007320   4.12751714   3.44948383   2.30966568  -2.17108720  -1.02447082  -2.47261398   0.22357348  -0.24984141  -0.53598698  -1.09559314  -0.06718659   0.78573013   0.99767083   0.36033250   0.06438724   0.39521272  -0.22500926   0.00043553  -0.38714190  -0.58472946   0.16427426  -0.82810865  -0.63373544  -0.24980923  -0.32128316  -0.22313780   0.60504432  -0.61181729  -0.01725663   0.02870459  -0.27026230  -1.07893668   0.42645723   0.24801771  -0.51010011   0.01391791   0.08891233  -0.33703414   0.10129495  -0.02561580   0.70627210   0.86055555   0.23703240  -0.65593436  -0.43956208  -0.07243220   0.12198308  -0.83534128   0.03516165  -0.38227994  -0.00441795   0.08378120   0.19704752  -0.78968342   0.06842727  -0.11599863  -0.45766661  -0.37893957  -0.02094472  -0.03037584   0.01741949   0.12439539   0.08448166  -0.44766088  -0.01110618   0.15968100   0.09344280  -0.70838462  -0.30307025   0.15128192  -0.13209057   0.25184588   0.08119240  -0.12944417   0.01592890   0.48956189   0.12149398   0.02489206   0.44575993   0.49629820   0.18072985  -0.11079472 
  5.11567188   0.77864790   5.16004736   4.69246060   3.24865573  -2.60018611  -1.01746444  -3.56680979  -0.23050472  -1.01359907  -1.61016450  -1.25695441   0.01173396   1.30538119   1.34333570   0.22385341   0.41353298  -0.24473746   0.03202906   0.17798955  -0.61814282   0.10769032   0.27998724  -0.42938917   0.15331593   0.00809548   0.14449603  -0.62977501   0.17523081  -0.06540507   0.24207691  -0.04689549   0.04633694   0.18329894   0.13815665   0.40073435   0.56469954  -0.08752538  -0.05908782  -0.01132266   0.12032816   0.10873398   0.00533589   0.02890995  -0.32563149   0.38223140   0.01414465  -0.06168275   0.13101678  -0.04363936  -0.03726045  -0.12052743   0.16349097   0.00308205  -0.29872619  -0.37358619   0.26405788   0.45349962  -0.04317322  -0.04094847  -0.17068656   0.00768181  -0.33285714  -0.18550258  -0.19685217   0.19607511  -0.31528397   0.07092731  -0.37420333   0.21806047  -0.36817813  -0.07124935   0.09765120  -0.03009736   0.53200927  -0.21366515   0.30074119  -0.44831149   0.40425463   0.16831619  -0.07764016  -0.19743903   0.35605463   0.46593773 
  5.67417979   0.59595995   5.36525227   5.09594092   2.92309299  -3.07820779  -0.58127471  -3.26807876  -0.11361687  -0.46099716  -1.50539638  -1.51737745  -0.03129501   1.06728354   0.82760966  -0.17175277  -0.16837805  -0.26796867   0.45521976   0.16602146   0.15058586  -0.10648546  -0.03574324  -0.10162573  -0.20805291   0.93429822  -0.15451956  -0.93141785   0.22796842   0.21193048  -0.30296173  -0.05861849   0.70244547   0.71917715   0.30843168   0.16221777  -0.06774151  -0.36505645   0.40754078  -0.35040125  -0.04584573   0.55898089   0.59649486   0.66100911   0.18089852  -0.12957415   0.15264213  -0.50697903   0.01187470  -0.23747936   0.13163736   0.18846167  -0.31416609   0.19073443  -0.48343153   0.12258665   0.33214998   0.43460494   0.34469903  -0.38345731   0.14846305   0.31121690  -0.19419511   0.30414690   0.52118307  -0.06690747  -0.28626145   0.01060695   0.04645904   0.36200566  -0.42009537  -0.08194477  -0.03002926   0.13034866  -0.17572990  -0.31175436  -0.07324010  -0.02514484   0.02967104   0.10678405  -0.73188105  -0.08027554  -0.24273897  -0.05623087 
  6.84931037   0.87741848   5.69510601   5.60325844   2.75175592  -3.70617321  -0.24509571  -3.51306009  -0.18248193  -0.60972387  -1.49509892  -1.46596473  -0.14591775   0.84206760   0.70646383  -0.44545831  -0.30043400  -0.57672810   0.80003925   0.13569811   0.28783593   0.02890797  -0.40353052   0.62929823   0.18662914   0.80139749   0.29713749  -0.70152529   0.45771306   0.08257679  -0.33672076   0.02433165   0.42054631   0.46861376  -0.00398015   0.63289662  -0.02146822  -0.26428114   0.52581273  -0.59344576   0.62529347   0.48036131  -0.29700216   0.10699468  -1.10799784   0.50718942  -0.38369890  -0.03706661  -0.12147168   0.59022769   0.23180416  -0.00867912   0.67982067  -0.21554481  -0.16508399  -0.31648573  -0.32566414  -0.90342058   0.00353450   0.58809490  -0.23236828   0.03692847   0.13839067  -0.16466518   0.07561054   0.04493320   0.06761872   0.19721434   0.41907602   0.00876786   0.25012969   0.33027450  -0.10799102  -0.17762507  -0.30978628   0.16327275   0.03749785   0.24482529  -0.14638837  -0.38711929   0.33915013   0.17858419  -0.02621559  -0.15258639 
  7.65028613   1.37423426   6.95385785   7.10657412   3.73552138  -4.33935182   0.24664936  -4.41730587  -0.94415008  -0.68360086  -1.89917699  -1.20428248  -0.00802681   1.11010376   0.35991752  -0.73640848  -0.29542827  -0.64545628   0.65054594  -0.02814681   0.03360550   0.30532682   0.19228093   0.56689459  -0.33865578   0.48876631  -0.17941128   0.56021863  -0.50453773   0.36792914   0.38566576   0.11482334   0.61884472  -0.14851055  -0.82008436  -0.89897838   0.10363218  -0.24795588  -0.15883180   0.28092759  -0.36922069  -0.71903912  -0.35137937   0.66361661   1.06447857   0.27347045  -0.21474626   0.71155374   0.83690225  -0.03258331  -0.39269583   0.47355700  -0.39011702  -0.32723262  -0.28554732  -0.02063298   0.01532034   0.12097714  -0.31285670   0.65155400  -0.00377324  -0.03278539   0.15988913   0.64833778  -0.27845733   0.32594683  -0.19278642  -0.18220438  -0.01905009  -0.24452775   0.39709968  -0.13282138  -0.08357147  -0.03649298  -0.15100803   0.33152573  -0.03790209  -0.01641637   0.06626009  -0.08913272   0.16461979  -0.07672154   0.12991647  -0.14139570 
  8.68194161   1.03789495   6.76923023   7.06852579   2.50772151  -4.74955482   0.73952184  -3.20227618  -0.39209498   0.23196002  -0.89873005  -1.10807926  -0.24649228   0.07677020  -0.16230915  -0.91247530  -0.65737052  -0.17701807   0.14597642   0.13431973   0.76725706  -0.32978268  -0.50668605   0.70141208  -0.17181897   0.16471475  -0.53186354   0.17015685  -0.06724351   0.11868361  -0.60837394   0.14948451   0.55950384   0.39340316   0.71975700   0.57416138  -0.45133551   0.25131598   0.83316281   0.00982711  -0.65453617  -0.68005753   0.20828004  -0.57479484   0.13285886   0.15767698   0.81510215   0.37415854  -0.62823850  -0.00064951  -0.45014235  -0.00106829  -0.39701791   0.30051254   0.37254460   0.50228542   0.33810854  -0.32801240   0.39525058  -0.21237904   0.26207748   0.00872000  -0.24446130   0.04643778   0.02100589  -0.27833834   0.35397332  -0.09035600  -0.47974101  -0.01661345   0.04649485  -0.13371083   0.32550179  -0.20782110   0.37945084   0.11196297   0.06551302   0.03018826  -0.10911887   0.24845971   0.18649559  -0.13467066   0.08887595   0.09920057 
  9.86886917   1.74660691   7.57248715   8.08840930   2.67346259  -5.33527645   1.15386336  -3.33284952  -0.60125752   0.50273843  -0.69430774  -0.57072555   0.08760230  -0.19977840  -0.52179632  -0.93885447  -0.57671739   0.02951190  -0.00087775   0.44440075   1.00453180  -0.38685983  -0.27552455   0.12961425  -0.79812732  -0.15811573  -0.33300227   0.75457005   0.00537262  -0.28172591   0.18490348   0.69429464  -0.00820361  -0.65062612  -0.25294690  -0.75448254  -0.05209117  -0.11370040  -0.17709341   0.88382339   0.03397264  -0.37544546  -0.58903724  -0.54459297   0.26214422   0.08690863  -0.38637167  -0.51371514  -0.86179476   0.35109215  -0.14448167  -0.19329435   0.26884638   0.50677305   0.32779708  -0.00532442  -0.41304315   0.33599801  -0.38145520  -0.27934436  -0.20914891  -0.50376433   0.51218875  -0.26327766   0.51434305   0.07361813   0.19371369   0.13776132   0.34345063   0.33440432  -0.11951914  -0.20197726   0.20944336   0.08323910  -0.07682411  -0.73798284  -0.08825539   0.33385501  -0.09667541   0.00107276  -0.16437413   0.09484271  -0.05513148  -0.13799216 
 10.86525481   1.47553348   7.81848926   8.54798425   1.78637242  -5.63973300   1.39665529  -2.46377190  -0.57619333   1.02784899   0.12023357  -0.11519849  -0.14297924  -1.10934882  -0.98959017  -0.88314527  -0.64384258   0.43196007   0.01483339   0.43536093   0.67792205  -0.34780789  -0.67676490   0.13134013  -0.63016749  -0.61418673  -0.17076491   1.39387848   0.12247698  -0.27987797  -0.32227259   0.48007054  -0.08685723  -0.03646712  -0.22580240  -0.48311591  -0.70046996  -0.49501373  -0.23152904   0.03995456   0.22522745   0.62802266   0.30890817   0.20793635  -0.38499015   0.11914435   0.20290098  -0.08021102  -0.30477186  -0.56470858   0.77464921  -0.00268148  -0.00520424  -0.29881697  -0.16228439   0.32212066  -0.23744666   0.03317859   0.19984855  -0.03000757   0.44384503   0.10389107   0.00451860  -0.68662732  -0.81980633  -0.46272672  -0.29041778   0.17358260  -0.24434193  -0.23556037  -0.08489768   0.08486599  -0.27508856   0.10811358  -0.12966258   0.61697596   0.02929095  -0.42887699   0.04338008  -0.11763485   0.04574684   0.08180881  -0.25937657   0.19660148 
 12.15095068   1.92173073   8.06159018   8.93014079   1.68841292  -5.55940582   1.45763427  -1.80928194  -0.33458507   0.52676315   0.05894177   0.42174812  -0.06037917  -1.30259741  -1.40452097  -0.77974129  -0.29153617  -0.15254099  -0.19709581   0.40513659   0.52607896  -0.17776647  -0.06253103   0.52424923   0.41849755  -0.41924860   0.24677246   0.37560745  -0.38284966   0.33037225   0.27946916  -0.58467417  -0.89874595   0.06270529  -0.21450152  -0.21917807   0.29261583   0.00419268  -0.60260693   0.19892906   0.57543585   0.84083796  -0.06894723  -0.74017663  -0.23674678  -0.76774127   0.50518511  -0.11747437   0.81442132   0.18647160   0.42439140   0.03101090   0.40605053  -0.36224562  -0.29906882  -0.21207506  -0.01457781   0.01900588   0.11790731  -0.43170854   0.13452722   0.12373682  -0.35682062   0.73553179   0.64634346   0.12108630  -0.04989337  -0.41376561   0.10719130  -0.41459072  -0.01081199   0.41228534   0.38259798  -0.50006176   0.26982512  -0.10267094  -0.14332350   0.11120755   0.08097101   0.21540066   0.05003065  -0.22442765   0.16673731   0.03574496 
 12.76879145   0.96475442   8.09134087   8.98756270   0.82951273  -5.60029143   1.84216177  -0.89581417   0.05890062   1.19015151   0.66366761   0.87363437  -0.19239315  -1.65801172  -1.44028890  -0.31066693  -0.40337529   0.07845655  -0.69334297  -0.04031634   0.68132539  -0.45923348  -0.16981293   0.51356136   0.28808756  -0.46788381  -0.20012991   0.34310685  -0.14832951   0.01566311  -0.23031049  -0.64293415  -0.83614101  -0.25581567   0.71688797   1.01203776   0.18118745   0.28659454   0.08286266  -0.42744166  -0.40715558  -0.34377374   0.77714734  -0.02589448   0.00753689  -0.62335316   0.16455679   0.61261349   0.55093839   0.05560114  -0.23259109  -0.23701343  -0.12229799   0.03250186   0.20171354  -0.28731934   0.42704497   0.27059072  -0.12258232   0.58121095  -0.70878875   0.17021512  -0.28798549  -0.39147771  -0.20011748   0.48204699   0.27461708   0.32512493   0.54207981   0.51065855  -0.03190943  -0.05540662  -0.40962763   0.22741845  -0.20667772   0.01098430   0.01588960  -0.18868870  -0.20952002  -0.08835459  -0.33228893   0.07625892   0.10685641  -0.16837943 
 13.53713448   0.80643698   8.61207198   9.51844653   0.43993156  -5.30917136   1.78120760  -0.51602781  -0.09852836   1.38272995   0.69448156   1.35852194  -0.12359128  -1.35049550  -1.22344291  -0.01343680   0.22373467   0.06001109  -0.54346981  -0.05466468  -0.10508270  -0.21181637   0.50845125  -0.09249516   0.34860818  -0.23372788  -0.13472225  -1.04973231  -0.14146068   0.63000926   0.53496065  -0.66335383  -0.63314154  -0.21667277   0.32913783   0.74521456   1.39153990   0.31252272  -0.09953989   0.31437625   0.23101482  -0.10584928  -0.73615660   0.49123220   0.21662173   0.72423539  -0.72632607  -0.21576645  -0.24677749  -0.14074058   0.03703585   0.13994062  -0.78165285  -0.16230345   0.14465521   0.05385950   0.11890099  -0.53586437   0.23179339  -0.73690462   0.31456634   0.30005186   0.40486192   0.18290042  -0.50729984  -0.15954398  -0.07087640  -0.20309820   0.00091197   0.09282534   0.14327116  -0.02709558  -0.07569196   0.23868873  -0.17764134  -0.20463052   0.18703266  -0.04385594   0.19187282  -0.04661485   0.26151093   0.13625172  -0.05940172   0.09321047 
 14.60225317   1.18316534   9.25761976   9.67441100  -0.13997183  -4.84239739   1.66907676   0.35819894  -0.26068325   0.94845165   1.06519362   1.53207591   0.11557712  -1.33797599  -1.09638032   0.28084411   0.47479367   0.35125259  -0.63983451   0.05386253  -0.85176086   0.13537929   0.81783675  -0.62136120   0.35957673  -0.00830135   0.29824592  -0.50159107  -0.39257406   0.36814159  -0.01381213   0.40973231  -0.18442843   0.63070921  -0.61670717  -0.58225784   0.23020705   0.18835698  -0.79671670  -0.95640084  -0.22088150   0.05382122  -0.09371266   0.44694644  -0.22538078   0.53881850  -0.79091204  -0.15130859  -0.23297362  -0.09211772  -0.64928777  -0.22331747   0.28953692   0.07641559   0.19445911   0.27929378   0.22786551   0.41209018  -0.01883734   0.82199127   0.19445947  -0.37160694  -0.12584458  -0.14664030   0.53459750  -0.21774135  -0.08119437   0.20428176  -0.46002872  -0.06792589  -0.70653568   0.00527391   0.21043398  -0.03624900   0.27600334   0.28578083  -0.20665755   0.17431012  -0.23483166  -0.16548483  -0.14687794  -0.09373167  -0.05587826  -0.19108558 
