  7.17262194  -1.93547111  -1.93547111   0.11670476   0.11670476   1.55620701   1.55620701   0.65378571   0.65378571  -0.79084506  -0.79084506  -0.70314747  -0.70314747   0.13891595   0.13891595  -0.55698376  -0.55698376   0.40932784   0.40932784  -0.18137697  -0.18137697   0.36789412   0.36789412   0.30536436   0.30536436   0.14825504   0.14825504  -0.00676544  -0.00676544  -0.16001859  -0.16001859  -0.24411506  -0.24411506  -0.07471477  -0.07471477   0.19759995   0.19759995  -0.05001027  -0.05001027  -0.16869406  -0.16869406 
  7.17262149  -1.97569929  -1.97569929   0.17369829   0.17369829   1.56026419   1.56026419   0.72023800   0.72023800  -0.83265820  -0.83265820  -0.70046831  -0.70046831   0.05809708   0.05809708  -0.53574329  -0.53574329   0.35378848   0.35378848  -0.09591062  -0.09591062   0.41091602   0.41091602   0.25701822   0.25701822   0.07676770   0.07676770  -0.08739730  -0.08739730  -0.21820324  -0.21820324  -0.24810556  -0.24810556  -0.01133255  -0.01133255   0.15921441   0.15921441  -0.10939827  -0.10939827  -0.14963711  -0.14963711 
  7.17262103  -2.01526615  -2.01526615   0.23045637   0.23045637   1.55961309   1.55961309   0.78280129   0.78280129  -0.86749075  -0.86749075  -0.68933826  -0.68933826  -0.02367622  -0.02367622  -0.50302201  -0.50302201   0.28867084   0.28867084  -0.00726037  -0.00726037   0.43726898   0.43726898   0.19630750   0.19630750   0.00094785   0.00094785  -0.16229398  -0.16229398  -0.26003576  -0.26003576  -0.23097875  -0.23097875   0.05324922   0.05324922   0.10557279   0.10557279  -0.15562535  -0.15562535  -0.11076192  -0.11076192 
  7.17262058  -2.05415848  -2.05415848   0.28690305   0.28690305   1.55425684   1.55425684   0.84114019   0.84114019  -0.89505021  -0.89505021  -0.66989411  -0.66989411  -0.10505890  -0.10505890  -0.45951990  -0.45951990   0.21574314   0.21574314   0.08161249   0.08161249   0.44588917   0.44588917   0.12615314   0.12615314  -0.07492797  -0.07492797  -0.22656321  -0.22656321  -0.28238484  -0.28238484  -0.19420218  -0.19420218   0.11206733   0.11206733   0.04185025   0.04185025  -0.18315186  -0.18315186  -0.05722681  -0.05722681 
  7.17262013  -2.09236333  -2.09236333   0.34296281   0.34296281   1.54421281   1.54421281   0.89494211   0.89494211  -0.91510512  -0.91510512  -0.64237293  -0.64237293  -0.18471239  -0.18471239  -0.40616802  -0.40616802   0.13698488   0.13698488   0.16773987   0.16773987   0.43643192   0.43643192   0.04993035   0.04993035  -0.14657993  -0.14657993  -0.27600865  -0.27600865  -0.28357898  -0.28357898  -0.14091502  -0.14091502   0.15878240   0.15878240  -0.02581553  -0.02581553  -0.18868528  -0.18868528   0.00386957   0.00386957 
  7.17261968  -2.12986795  -2.12986795   0.39856063   0.39856063   1.52951245   1.52951245   0.94391895   0.94391895  -0.92748690  -0.92748690  -0.60710917  -0.60710917  -0.26132653  -0.26132653  -0.34410854  -0.34410854   0.05453313   0.05453313   0.24824606   0.24824606   0.40928543   0.40928543  -0.02869374  -0.02869374  -0.20996632  -0.20996632  -0.30740385  -0.30740385  -0.26353150  -0.26353150  -0.07566015  -0.07566015   0.18836216   0.18836216  -0.09091549  -0.09091549  -0.17157406  -0.17157406   0.06442955   0.06442955 
  7.17261923  -2.16665983  -2.16665983   0.45362215   0.45362215   1.51020131   1.51020131   0.98780858   0.98780858  -0.93209132  -0.93209132  -0.56453060  -0.56453060  -0.33364122  -0.33364122  -0.27467032  -0.27467032  -0.02937542  -0.02937542   0.32044371   0.32044371   0.36555488   0.36555488  -0.10593652  -0.10593652  -0.26151149  -0.26151149  -0.31870281  -0.31870281  -0.22374685  -0.22374685  -0.00399681  -0.00399681   0.19762351   0.19762351  -0.14719532  -0.14719532  -0.13388425  -0.13388425   0.11642964   0.11642964 
  7.17261878  -2.20272672  -2.20272672   0.50807369   0.50807369   1.48633879   1.48633879   1.02637633   1.02637633  -0.92887937  -0.92887937  -0.51515312  -0.51515312  -0.40046706  -0.40046706  -0.19934042  -0.19934042  -0.11246523  -0.11246523   0.38192357   0.38192357   0.30701744   0.30701744  -0.17808185  -0.17808185  -0.29830762  -0.29830762  -0.30917327  -0.30917327  -0.16720767  -0.16720767   0.06797295   0.06797295   0.18557509   0.18557509  -0.18925632  -0.18925632  -0.08015013  -0.08015013   0.15298361   0.15298361 
  7.17261833  -2.23805659  -2.23805659   0.56184241   0.56184241   1.45799803   1.45799803   1.05941618   1.05941618  -0.91787758  -0.91787758  -0.45957452  -0.45957452  -0.46070496  -0.46070496  -0.11973231  -0.11973231  -0.19248351  -0.19248351   0.43063482   0.43063482   0.23605002   0.23605002  -0.24165891  -0.24165891  -0.31827869  -0.31827869  -0.27944424  -0.27944424  -0.09815123  -0.09815123   0.13412388   0.13412388   0.15352336   0.15352336  -0.21307323  -0.21307323  -0.01682864  -0.01682864   0.16925435   0.16925435 
  7.17261788  -2.27263766  -2.27263766   0.61485640   0.61485640   1.42526566   1.42526566   1.08675187   1.08675187  -0.89917780  -0.89917780  -0.39846723  -0.39846723  -0.51336421  -0.51336421  -0.03755124  -0.03755124  -0.26726138  -0.26726138   0.46495356   0.46495356   0.15553277   0.15553277  -0.29360910  -0.29360910  -0.32029768  -0.32029768  -0.23146440  -0.23146440  -0.02175184  -0.02175184   0.18882884   0.18882884   0.10493097   0.10493097  -0.21637951  -0.21637951   0.04847646   0.04847646   0.16309401   0.16309401 
  7.17261743  -2.30645840  -2.30645840   0.66704474   0.66704474   1.38824154   1.38824154   1.10823789   1.10823789  -0.87293648  -0.87293648  -0.33257018  -0.33257018  -0.55757878  -0.55757878   0.04544221   0.04544221  -0.33477262  -0.33477262   0.48373691   0.48373691   0.06873221   0.06873221  -0.33143324  -0.33143324  -0.30425010  -0.30425010  -0.16837443  -0.16837443   0.05626686   0.05626686   0.22743746   0.22743746   0.04504264   0.04504264  -0.19888291  -0.19888291   0.10792767   0.10792767   0.13532749   0.13532749 
  7.17261698  -2.33950755  -2.33950755   0.71833764   0.71833764   1.34703844   1.34703844   1.12376018   1.12376018  -0.83937327  -0.83937327  -0.26267990  -0.26267990  -0.59262153  -0.59262153   0.12746992   0.12746992  -0.39318859  -0.39318859   0.48636104   0.48636104  -0.02083132  -0.02083132  -0.35331177  -0.35331177  -0.27104053  -0.27104053  -0.09430140  -0.09430140   0.13006066   0.13006066   0.24667147   0.24667147  -0.01968089  -0.01968089  -0.16229120  -0.16229120   0.15439440   0.15439440   0.08964201   0.08964201 
  7.17261653  -2.37177408  -2.37177408   0.76866650   0.76866650   1.30178172   1.30178172   1.13323679   1.13323679  -0.79876927  -0.79876927  -0.18964083  -0.18964083  -0.61791620  -0.61791620   0.20677428   0.20677428  -0.44092775  -0.44092775   0.47274194   0.47274194  -0.10952642  -0.10952642  -0.35819229  -0.35819229  -0.22254161  -0.22254161  -0.01408879  -0.01408879   0.19410260   0.19410260   0.24490304   0.24490304  -0.08225982  -0.08225982  -0.11014543  -0.11014543   0.18230813   0.18230813   0.03209747   0.03209747 
  7.17261607  -2.40324726  -2.40324726   0.81796400   0.81796400   1.25260895   1.25260895   1.13661829   1.13661829  -0.75146462  -0.75146462  -0.11433519  -0.11433519  -0.63304688  -0.63304688   0.28165585   0.28165585  -0.47669848  -0.47669848   0.44333808   0.44333808  -0.19375786  -0.19375786  -0.34584020  -0.34584020  -0.16148846  -0.16148846   0.06702019   0.06702019   0.24359691   0.24359691   0.22229258   0.22229258  -0.13594806  -0.13594806  -0.04747734  -0.04747734   0.18832980   0.18832980  -0.02967737  -0.02967737 
  7.17261562  -2.43391658  -2.43391658   0.86616424   0.86616424   1.19966945   1.19966945   1.13388804   1.13388804  -0.69785568  -0.69785568  -0.03767225  -0.03767225  -0.63776485  -0.63776485   0.35050981   0.35050981  -0.49953402  -0.49953402   0.39913498   0.39913498  -0.27011233  -0.27011233  -0.31684993  -0.31684993  -0.09132441  -0.09132441   0.14372534   0.14372534   0.27483812   0.27483812   0.18077418   0.18077418  -0.17496038  -0.17496038   0.01967619   0.01967619   0.17174920   0.17174920  -0.08749622  -0.08749622 
  7.17261517  -2.46377184  -2.46377184   0.91320276   0.91320276   1.14312390   1.14312390   1.12506225   1.12506225  -0.63839169  -0.63839169   0.03942258   0.03942258  -0.63199265  -0.63199265   0.41186034   0.41186034  -0.50881861  -0.50881861   0.34161217   0.34161217  -0.33549672  -0.33549672  -0.27261639  -0.27261639  -0.01600682  -0.01600682   0.21101583   0.21101583   0.28548851   0.28548851   0.12389024   0.12389024  -0.19509589  -0.19509589   0.08485466   0.08485466   0.13456871   0.13456871  -0.13370012  -0.13370012 
  7.17261472  -2.49280309  -2.49280309   0.95901667   0.95901667   1.08314378   1.08314378   1.11018990   1.11018990  -0.57357103  -0.57357103   0.11601897   0.11601897  -0.61582537  -0.61582537   0.46439221   0.46439221  -0.50430410  -0.50430410   0.27269369   0.27269369  -0.38726347  -0.38726347  -0.21526781  -0.21526781   0.06021614   0.06021614   0.26449754   0.26449754   0.27475301   0.27475301   0.05648920   0.05648920  -0.19419032  -0.19419032   0.14179548   0.14179548   0.08126148   0.08126148  -0.16217194  -0.16217194 
  7.17261427  -2.52100066  -2.52100066   1.00354472   1.00354472   1.01991093   1.01991093   1.08935248   1.08935248  -0.50393701  -0.50393701   0.19119287   0.19119287  -0.58952909  -0.58952909   0.50697905   0.50697905  -0.48611654  -0.48611654   0.19468371   0.19468371  -0.42331775  -0.42331775  -0.14756337  -0.14756337   0.13304509   0.13304509   0.30067996   0.30067996   0.24343857   0.24343857  -0.01568771  -0.01568771  -0.17234869  -0.17234869   0.18503568   0.18503568   0.01823328   0.01823328  -0.16914630  -0.16914630 
  7.17261382  -2.54835516  -2.54835516   1.04672740   1.04672740   0.95361693   0.95361693   1.06266352   1.06266352  -0.43007334  -0.43007334   0.26403768   0.26403768  -0.55353648  -0.55353648   0.53870746   0.53870746  -0.45475274  -0.45475274   0.11018950   0.11018950  -0.44220221  -0.44220221  -0.07276043  -0.07276043   0.19837194   0.19837194   0.31720404   0.31720404   0.19389348   0.19389348  -0.08649553  -0.08649553  -0.13193318  -0.13193318   0.21043603   0.21043603  -0.04694724  -0.04694724  -0.15370751  -0.15370751 
  7.17261337  -2.57485747  -2.57485747   1.08850697   1.08850697   0.88446256   0.88446256   1.03026797   1.03026797  -0.35259924  -0.35259924   0.33367515   0.33367515  -0.50843970  -0.50843970   0.55889658   0.55889658  -0.41106659  -0.41106659   0.02203432   0.02203432  -0.44315593  -0.44315593   0.00554218   0.00554218   0.25251164   0.25251164   0.31299600   0.31299600   0.12983132   0.12983132  -0.14990867  -0.14990867  -0.07730765  -0.07730765   0.21557725   0.21557725  -0.10645745  -0.10645745  -0.11790977  -0.11790977 
  7.17261292  -2.60049878  -2.60049878   1.12882760   1.12882760   0.81265717   0.81265717   0.99234146   0.99234146  -0.27216421  -0.27216421   0.39926601   0.39926601  -0.45498064  -0.45498064   0.56711276   0.56711276  -0.35624594  -0.35624594  -0.06683697  -0.06683697  -0.42614506  -0.42614506   0.08357729   0.08357729   0.29241001   0.29241001   0.28833705   0.28833705   0.05605256   0.05605256  -0.20053373  -0.20053373  -0.01436648  -0.01436648   0.19999043   0.19999043  -0.15315956  -0.15315956  -0.06650389  -0.06650389 
  7.17261247  -2.62527055  -2.62527055   1.16763540   1.16763540   0.73841806   0.73841806   0.94908926   0.94908926  -0.18944265  -0.18944265   0.46002004   0.46002004  -0.39403872  -0.39403872   0.56317880   0.56317880  -0.29178018  -0.29178018  -0.15345623  -0.15345623  -0.39186397  -0.39186397   0.15759066   0.15759066   0.31581610   0.31581610   0.24484469   0.24484469  -0.02191515  -0.02191515  -0.23406821  -0.23406821   0.05010150   0.05010150   0.16519965   0.16519965  -0.18145671  -0.18145671  -0.00630677  -0.00630677 
  7.17261202  -2.64916453  -2.64916453   1.20487852   1.20487852   0.66196983   0.66196983   0.90074527   0.90074527  -0.10512815  -0.10512815   0.51520564   0.51520564  -0.32661644  -0.32661644   0.54717785   0.54717785  -0.21941987  -0.21941987  -0.23493122  -0.23493122  -0.34170696  -0.34170696   0.22402155   0.22402155   0.32140912   0.32140912   0.18536652   0.18536652  -0.09823107  -0.09823107  -0.24766615  -0.24766615   0.10914523   0.10914523   0.11457301   0.11457301  -0.18796376  -0.18796376   0.05470256   0.05470256 
  7.17261156  -2.67217277  -2.67217277   1.24050720   1.24050720   0.58354367   0.58354367   0.84757069   0.84757069  -0.01992769  -0.01992769   0.56415859   0.56415859  -0.25382287  -0.25382287   0.51945159   0.51945159  -0.14112916  -0.14112916  -0.30854212  -0.30854212  -0.27771150  -0.27771150   0.27967407   0.27967407   0.30887299   0.30887299   0.11379389   0.11379389  -0.16717901  -0.16717901  -0.24017965  -0.24017965   0.15640088   0.15640088   0.05299656   0.05299656  -0.17191219  -0.17191219   0.10844059   0.10844059 
  7.17261111  -2.69428762  -2.69428762   1.27447384   1.27447384   0.50337668   0.50337668   0.78985261   0.78985261   0.06544426   0.06544426   0.60629007   0.60629007  -0.17685541  -0.17685541   0.48059296   0.48059296  -0.05903247  -0.05903247  -0.37183236  -0.37183236  -0.20247551  -0.20247551   0.32187091   0.32187091   0.27891424   0.27891424   0.03480721   0.03480721  -0.22359537  -0.22359537  -0.21225580  -0.21225580   0.18677778   0.18677778  -0.01359720  -0.01359720  -0.13524086  -0.13524086   0.14779029   0.14779029 
  7.17261066  -2.71550171  -2.71550171   1.30673307   1.30673307   0.42171117   0.42171117   0.72790249   0.72790249   0.15027179   0.15027179   0.64109377   0.64109377  -0.09698011  -0.09698011   0.43143349   0.43143349   0.02464312   0.02464312  -0.42269061  -0.42269061  -0.11905186  -0.11905186   0.34858214   0.34858214   0.23322212   0.23322212  -0.04643000  -0.04643000  -0.26325594  -0.26325594  -0.16628071  -0.16628071   0.19700682   0.19700682  -0.07880093  -0.07880093  -0.08236186  -0.08236186   0.16754375   0.16754375 
  7.17261021  -2.73580800  -2.73580800   1.33724180   1.33724180   0.33879388   0.33879388   0.66205447   0.66205447   0.23384349   0.23384349   0.66815190   0.66815190  -0.01551080  -0.01551080   0.37302549   0.37302549   0.10762834   0.10762834  -0.45942118  -0.45942118  -0.03082451  -0.03082451   0.35852285   0.35852285   0.17437342   0.17437342  -0.12460879  -0.12460879  -0.28319215  -0.28319215  -0.10617567  -0.10617567   0.18599224   0.18599224  -0.13634886  -0.13634886  -0.01962960  -0.01962960   0.16509142   0.16509142 
  7.17260976  -2.75519973  -2.75519973   1.36595930   1.36595930   0.25487531   0.25487531   0.59266355   0.59266355   0.31545845   0.31545845   0.68714028   0.68714028   0.06621246   0.06621246   0.30661952   0.30661952   0.18767322   0.18767322  -0.48080056  -0.48080056   0.05862876   0.05862876   0.35121498   0.35121498   0.10568711   0.10568711  -0.19462160  -0.19462160  -0.28191326  -0.28191326  -0.03706267  -0.03706267   0.15492901   0.15492901  -0.18071896  -0.18071896   0.04542270   0.04542270   0.14076683   0.14076683 
  7.17260931  -2.77367045  -2.77367045   1.39284723   1.39284723   0.17020887   0.17020887   0.52010369   0.52010369   0.39443215   0.39443215   0.69783219   0.69783219   0.14684546   0.14684546   0.23363762   0.23363762   0.26260811   0.26260811  -0.48611822  -0.48611822   0.14568142   0.14568142   0.32701030   0.32701030   0.03103716   0.03103716  -0.25189606  -0.25189606  -0.25951785  -0.25951785   0.03517207   0.03517207   0.10717322   0.10717322  -0.20766272  -0.20766272   0.10498770   0.10498770   0.09780128   0.09780128 
  7.17260886  -2.79121402  -2.79121402   1.41786971   1.41786971   0.08505019   0.08505019   0.44476581   0.44476581   0.47010216   0.47010216   0.70010107   0.70010107   0.22506196   0.22506196   0.15564288   0.15564288   0.33040251   0.33040251  -0.47520015  -0.47520015   0.22680523   0.22680523   0.28707349   0.28707349  -0.04536593  -0.04536593  -0.29269351  -0.29269351  -0.21768621  -0.21768621   0.10437943   0.10437943   0.04787945   0.04787945  -0.21461201  -0.21461201   0.15192093   0.15192093   0.04189457   0.04189457 
  7.17260841  -2.80782462  -2.80782462   1.44099333   1.44099333  -0.00034369  -0.00034369   0.36705565   0.36705565   0.54183375   0.54183375   0.69392203   0.69392203   0.29957546   0.29957546   0.07430592   0.07430592   0.38922006   0.38922006  -0.44841462  -0.44841462   0.29871325   0.29871325   0.23332606   0.23332606  -0.11921265  -0.11921265  -0.31435309  -0.31435309  -0.15955429  -0.15955429   0.16467084   0.16467084  -0.01655557  -0.01655557  -0.20092378  -0.20092378   0.18059771   0.18059771  -0.01954110  -0.01954110 
  7.17260796  -2.82349673  -2.82349673   1.46218727   1.46218727  -0.08571507  -0.08571507   0.28739160   0.28739160   0.60902515   0.60902515   0.67937213   0.67937213   0.36916040   0.36916040  -0.00863084  -0.00863084   0.43746829   0.43746829  -0.40665972  -0.40665972   0.35849298   0.35849298   0.16835395   0.16835395  -0.18633754  -0.18633754  -0.31546527  -0.31546527  -0.08947859  -0.08947859   0.21091928   0.21091928  -0.07918305  -0.07918305  -0.16793951  -0.16793951   0.18758725   0.18758725  -0.07836389  -0.07836389 
  7.17260751  -2.83822514  -2.83822514   1.48142324   1.48142324  -0.17080639  -0.17080639   0.20620246   0.20620246   0.67111267   0.67111267   0.65662939   0.65662939   0.43267231   0.43267231  -0.09139058  -0.09139058   0.47384176   0.47384176  -0.35133327  -0.35133327   0.40372437   0.40372437   0.09528307   0.09528307  -0.24295413  -0.24295413  -0.29596361  -0.29596361  -0.01270970  -0.01270970   0.23919532   0.23919532  -0.13325153  -0.13325153  -0.11885376  -0.11885376   0.17206307   0.17206307  -0.12678128  -0.12678128 
  7.17260706  -2.85200498  -2.85200498   1.49867562   1.49867562  -0.25536102  -0.25536102   0.12392512   0.12392512   0.72757536   0.72757536   0.62597064   0.62597064   0.48906661   0.48906661  -0.17220006  -0.17220006   0.49735734   0.49735734  -0.28428601  -0.28428601   0.43257774   0.43257774   0.01762896   0.01762896  -0.28586859  -0.28586859  -0.25712861  -0.25712861   0.06500115   0.06500115   0.24710094   0.24710094  -0.17293469  -0.17293469  -0.05840482  -0.05840482   0.13590074   0.13590074  -0.15838243  -0.15838243 
